,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
1737579970000,129.0
1737579975000,138.0
1737579980000,114.0
1737579985000,107.0
1737579990000,140.0
1737579995000,132.0
1737580000000,134.0
1737580005000,130.0
1737580010000,127.0
1737580015000,127.0
1737580020000,131.0
1737580025000,126.0
1737580030000,121.0
1737580035000,125.0
1737580040000,131.0
1737580045000,130.0
1737580050000,115.0
1737580055000,114.0
1737580060000,110.0
1737580065000,120.0
1737580070000,119.0
1737580075000,116.0
1737580080000,110.0
1737580085000,121.0
1737580090000,113.0
1737580095000,102.0
1737580100000,96.0
1737580105000,96.0
1737580110000,84.0
1737580115000,78.0
1737580120000,70.0
1737580125000,52.0
1737580130000,44.0
1737580135000,37.0
1737580140000,33.0
1737580145000,18.0
1737580150000,17.0
1737580155000,11.0
1737580160000,10.0
1737580165000,6.0
1737580170000,5.0
1737580175000,5.0
1737580180000,5.0
1737580185000,5.0
1737580190000,5.0
1737580195000,5.0
1737580200000,
