,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
1709754740000,545.0
1709754745000,520.0
1709754750000,483.0
1709754755000,438.0
1709754760000,396.0
1709754765000,345.0
1709754770000,291.0
1709754775000,296.0
1709754780000,344.0
1709754785000,520.0
1709754790000,566.0
1709754795000,575.0
1709754800000,598.0
1709754805000,622.0
1709754810000,648.0
1709754815000,676.0
1709754820000,706.0
1709754825000,760.0
1709754830000,792.0
1709754835000,795.0
1709754840000,745.0
1709754845000,575.0
1709754850000,491.0
1709754855000,447.0
1709754860000,441.0
1709754865000,408.0
1709754870000,422.0
1709754875000,428.0
1709754880000,406.0
1709754885000,355.0
1709754890000,374.0
1709754895000,366.0
1709754900000,355.0
1709754905000,360.0
1709754910000,366.0
1709754915000,363.0
1709754920000,366.0
1709754925000,403.0
1709754930000,380.0
1709754935000,351.0
1709754940000,389.0
1709754945000,412.0
1709754950000,374.0
1709754955000,396.0
1709754960000,397.0
1709754965000,398.0
1709754970000,438.0
1709754975000,463.0
1709754980000,458.0
1709754985000,492.0
1709754990000,647.0
1709754995000,686.0
1709755000000,699.0
1709755005000,702.0
1709755010000,704.0
1709755015000,663.0
1709755020000,683.0
1709755025000,658.0
1709755030000,612.0
1709755035000,624.0
1709755040000,591.0
1709755045000,536.0
1709755050000,
1709755055000,0.0
1709755060000,997.0
1709755065000,
1709755115000,0.0
1709755120000,0.0
1709755125000,93.0
1709755130000,144.0
1709755135000,301.0
1709755140000,389.0
1709755145000,458.0
1709755150000,438.0
1709755155000,419.0
1709755160000,403.0
1709755165000,383.0
1709755170000,356.0
1709755175000,338.0
1709755180000,357.0
1709755185000,425.0
1709755190000,487.0
1709755195000,677.0
1709755200000,663.0
1709755205000,626.0
1709755210000,614.0
1709755215000,623.0
1709755220000,631.0
1709755225000,637.0
1709755230000,644.0
1709755235000,646.0
1709755240000,627.0
1709755245000,547.0
1709755250000,474.0
1709755255000,221.0
1709755260000,183.0
1709755265000,168.0
1709755270000,160.0
1709755275000,128.0
1709755280000,111.0
1709755285000,94.0
1709755290000,84.0
1709755295000,73.0
1709755300000,89.0
1709755305000,93.0
1709755310000,86.0
1709755315000,99.0
1709755320000,93.0
1709755325000,81.0
1709755330000,103.0
1709755335000,102.0
1709755340000,93.0
1709755345000,93.0
1709755350000,108.0
1709755355000,106.0
1709755360000,105.0
1709755365000,128.0
1709755370000,124.0
1709755375000,117.0
1709755380000,147.0
1709755385000,225.0
1709755390000,246.0
1709755395000,261.0
1709755400000,276.0
1709755405000,274.0
1709755410000,264.0
1709755415000,262.0
1709755420000,255.0
1709755425000,237.0
1709755430000,240.0
1709755435000,235.0
1709755440000,213.0
1709755445000,144.0
1709755450000,94.0
1709755455000,88.0
1709755460000,81.0
1709755465000,82.0
1709755470000,82.0
1709755475000,89.0
1709755480000,85.0
1709755485000,79.0
1709755490000,81.0
1709755495000,87.0
1709755500000,88.0
1709755505000,77.0
1709755510000,81.0
1709755515000,
1709755560000,0.0
1709755565000,0.0
1709755570000,17.0
1709755575000,171.0
1709755580000,356.0
1709755585000,484.0
1709755590000,702.0
1709755595000,691.0
1709755600000,676.0
1709755605000,659.0
1709755610000,642.0
1709755615000,643.0
1709755620000,639.0
1709755625000,677.0
1709755630000,725.0
1709755635000,748.0
1709755640000,729.0
1709755645000,703.0
1709755650000,607.0
1709755655000,600.0
1709755660000,582.0
1709755665000,573.0
1709755670000,562.0
1709755675000,550.0
1709755680000,548.0
1709755685000,570.0
1709755690000,549.0
1709755695000,519.0
1709755700000,492.0
1709755705000,434.0
1709755710000,385.0
1709755715000,343.0
1709755720000,330.0
1709755725000,296.0
1709755730000,276.0
1709755735000,233.0
1709755740000,190.0
1709755745000,140.0
1709755750000,110.0
1709755755000,95.0
1709755760000,72.0
1709755765000,79.0
1709755770000,78.0
1709755775000,82.0
1709755780000,84.0
1709755785000,85.0
1709755790000,151.0
1709755795000,215.0
1709755800000,253.0
1709755805000,278.0
1709755810000,292.0
1709755815000,275.0
1709755820000,268.0
1709755825000,266.0
1709755830000,265.0
1709755835000,259.0
1709755840000,240.0
1709755845000,241.0
1709755850000,166.0
1709755855000,105.0
1709755860000,83.0
1709755865000,50.0
1709755870000,36.0
1709755875000,40.0
1709755880000,40.0
1709755885000,35.0
1709755890000,36.0
1709755895000,40.0
1709755900000,40.0
1709755905000,49.0
1709755910000,49.0
1709755915000,46.0
1709755920000,36.0
1709755925000,34.0
1709755930000,37.0
1709755935000,39.0
1709755940000,42.0
1709755945000,43.0
1709755950000,45.0
1709755955000,43.0
1709755960000,43.0
1709755965000,33.0
1709755970000,33.0
1709755975000,36.0
1709755980000,25.0
1709755985000,37.0
1709755990000,34.0
1709755995000,28.0
1709756000000,27.0
1709756005000,25.0
1709756010000,21.0
1709756015000,20.0
1709756020000,20.0
1709756025000,18.0
1709756030000,18.0
1709756035000,15.0
1709756040000,15.0
1709756045000,3.0
1709756050000,3.0
1709756055000,2.0
1709756060000,1.0
1709756065000,1.0
1709756070000,1.0
1709756075000,0.0
1709756080000,0.0
1709756085000,
