,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
1704791980000,757.0
1704791985000,782.0
1704791990000,796.0
1704791995000,782.0
1704792000000,792.0
1704792005000,
1704792050000,0.0
1704792055000,0.0
1704792060000,0.0
1704792065000,0.0
1704792070000,0.0
1704792075000,172.0
1704792080000,317.0
1704792085000,348.0
1704792090000,362.0
1704792095000,375.0
1704792100000,387.0
1704792105000,391.0
1704792110000,412.0
1704792115000,417.0
1704792120000,480.0
1704792125000,534.0
1704792130000,577.0
1704792135000,561.0
1704792140000,536.0
1704792145000,533.0
1704792150000,553.0
1704792155000,567.0
1704792160000,572.0
1704792165000,541.0
1704792170000,509.0
1704792175000,511.0
1704792180000,500.0
1704792185000,477.0
1704792190000,483.0
1704792195000,484.0
1704792200000,488.0
1704792205000,503.0
1704792210000,496.0
1704792215000,498.0
1704792220000,496.0
1704792225000,539.0
1704792230000,555.0
1704792235000,567.0
1704792240000,562.0
1704792245000,575.0
1704792250000,575.0
1704792255000,575.0
1704792260000,559.0
1704792265000,553.0
1704792270000,554.0
1704792275000,542.0
1704792280000,558.0
1704792285000,559.0
1704792290000,579.0
1704792295000,569.0
1704792300000,560.0
1704792305000,553.0
1704792310000,547.0
1704792315000,554.0
1704792320000,572.0
1704792325000,567.0
1704792330000,
1704792375000,0.0
1704792380000,0.0
1704792385000,0.0
1704792390000,0.0
1704792395000,30.0
1704792400000,228.0
1704792405000,322.0
1704792410000,286.0
1704792415000,288.0
1704792420000,260.0
1704792425000,281.0
1704792430000,301.0
1704792435000,332.0
1704792440000,379.0
1704792445000,432.0
1704792450000,477.0
1704792455000,512.0
1704792460000,466.0
1704792465000,450.0
1704792470000,490.0
1704792475000,513.0
1704792480000,559.0
1704792485000,569.0
1704792490000,570.0
1704792495000,574.0
1704792500000,566.0
1704792505000,563.0
1704792510000,575.0
1704792515000,581.0
1704792520000,604.0
1704792525000,592.0
1704792530000,597.0
1704792535000,598.0
1704792540000,591.0
1704792545000,593.0
1704792550000,602.0
1704792555000,595.0
1704792560000,603.0
1704792565000,604.0
1704792570000,602.0
1704792575000,599.0
1704792580000,577.0
1704792585000,586.0
1704792590000,
1704792595000,321.0
1704792600000,
1704792650000,0.0
1704792655000,0.0
1704792660000,0.0
1704792665000,18.0
1704792670000,13.0
1704792675000,48.0
1704792680000,88.0
1704792685000,145.0
1704792690000,176.0
1704792695000,227.0
1704792700000,278.0
1704792705000,313.0
1704792710000,338.0
1704792715000,383.0
1704792720000,433.0
1704792725000,481.0
1704792730000,535.0
1704792735000,569.0
1704792740000,603.0
1704792745000,627.0
1704792750000,659.0
1704792755000,670.0
1704792760000,666.0
1704792765000,656.0
1704792770000,678.0
1704792775000,688.0
1704792780000,688.0
1704792785000,690.0
1704792790000,691.0
1704792795000,698.0
1704792800000,698.0
1704792805000,683.0
1704792810000,671.0
1704792815000,666.0
1704792820000,675.0
1704792825000,688.0
1704792830000,674.0
1704792835000,671.0
1704792840000,683.0
1704792845000,680.0
1704792850000,683.0
1704792855000,661.0
