,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
1709757885000,376.0
1709757890000,455.0
1709757895000,481.0
1709757900000,458.0
1709757905000,455.0
1709757910000,463.0
1709757915000,461.0
1709757920000,457.0
1709757925000,467.0
1709757930000,457.0
1709757935000,432.0
1709757940000,411.0
1709757945000,391.0
1709757950000,307.0
1709757955000,272.0
1709757960000,318.0
1709757965000,310.0
1709757970000,306.0
1709757975000,329.0
1709757980000,328.0
1709757985000,319.0
1709757990000,348.0
1709757995000,376.0
1709758000000,375.0
1709758005000,379.0
1709758010000,385.0
1709758015000,385.0
1709758020000,355.0
1709758025000,380.0
1709758030000,372.0
1709758035000,373.0
1709758040000,418.0
1709758045000,421.0
1709758050000,397.0
1709758055000,416.0
1709758060000,413.0
1709758065000,398.0
1709758070000,417.0
1709758075000,430.0
1709758080000,436.0
1709758085000,450.0
1709758090000,513.0
1709758095000,655.0
1709758100000,636.0
1709758105000,669.0
1709758110000,677.0
1709758115000,653.0
1709758120000,671.0
1709758125000,679.0
1709758130000,679.0
1709758135000,686.0
1709758140000,667.0
1709758145000,635.0
1709758150000,606.0
1709758155000,445.0
1709758160000,428.0
1709758165000,413.0
1709758170000,427.0
1709758175000,0.0
1709758180000,750.0
1709758185000,
1709758235000,0.0
1709758240000,0.0
1709758245000,8.0
1709758250000,120.0
1709758255000,342.0
1709758260000,452.0
1709758265000,500.0
1709758270000,524.0
1709758275000,504.0
1709758280000,528.0
1709758285000,528.0
1709758290000,571.0
1709758295000,681.0
1709758300000,738.0
1709758305000,781.0
1709758310000,797.0
1709758315000,742.0
1709758320000,707.0
1709758325000,687.0
1709758330000,667.0
1709758335000,642.0
1709758340000,591.0
1709758345000,576.0
1709758350000,502.0
1709758355000,345.0
1709758360000,313.0
1709758365000,279.0
1709758370000,244.0
1709758375000,224.0
1709758380000,192.0
1709758385000,179.0
1709758390000,159.0
1709758395000,158.0
1709758400000,166.0
1709758405000,155.0
1709758410000,151.0
1709758415000,159.0
1709758420000,142.0
1709758425000,140.0
1709758430000,131.0
1709758435000,124.0
1709758440000,124.0
1709758445000,100.0
1709758450000,84.0
1709758455000,100.0
1709758460000,86.0
1709758465000,80.0
1709758470000,88.0
1709758475000,93.0
1709758480000,90.0
1709758485000,93.0
1709758490000,93.0
1709758495000,91.0
1709758500000,94.0
1709758505000,100.0
1709758510000,105.0
1709758515000,89.0
1709758520000,96.0
1709758525000,88.0
1709758530000,78.0
1709758535000,75.0
1709758540000,81.0
1709758545000,79.0
1709758550000,86.0
1709758555000,96.0
1709758560000,97.0
1709758565000,105.0
1709758570000,108.0
1709758575000,107.0
1709758580000,105.0
1709758585000,113.0
1709758590000,108.0
1709758595000,115.0
1709758600000,121.0
1709758605000,117.0
1709758610000,117.0
1709758615000,110.0
1709758620000,108.0
1709758625000,90.0
1709758630000,0.0
1709758635000,0.0
1709758640000,
1709758690000,0.0
1709758695000,0.0
1709758700000,17.0
1709758705000,196.0
1709758710000,225.0
1709758715000,242.0
1709758720000,239.0
1709758725000,266.0
1709758730000,268.0
1709758735000,251.0
1709758740000,253.0
1709758745000,267.0
1709758750000,254.0
1709758755000,274.0
1709758760000,294.0
1709758765000,258.0
1709758770000,242.0
1709758775000,236.0
1709758780000,266.0
1709758785000,246.0
1709758790000,226.0
1709758795000,219.0
1709758800000,198.0
1709758805000,164.0
1709758810000,161.0
1709758815000,144.0
1709758820000,125.0
1709758825000,121.0
1709758830000,111.0
1709758835000,98.0
1709758840000,51.0
1709758845000,44.0
1709758850000,43.0
1709758855000,40.0
1709758860000,46.0
1709758865000,46.0
1709758870000,39.0
1709758875000,53.0
1709758880000,50.0
1709758885000,112.0
1709758890000,255.0
1709758895000,280.0
1709758900000,306.0
1709758905000,304.0
1709758910000,302.0
1709758915000,302.0
1709758920000,297.0
1709758925000,303.0
1709758930000,303.0
1709758935000,286.0
1709758940000,296.0
1709758945000,231.0
1709758950000,90.0
1709758955000,63.0
1709758960000,43.0
1709758965000,39.0
1709758970000,38.0
1709758975000,39.0
1709758980000,41.0
1709758985000,36.0
1709758990000,36.0
1709758995000,35.0
1709759000000,27.0
1709759005000,27.0
1709759010000,27.0
1709759015000,26.0
1709759020000,20.0
1709759025000,22.0
1709759030000,23.0
1709759035000,23.0
1709759040000,20.0
1709759045000,20.0
1709759050000,20.0
1709759055000,20.0
1709759060000,17.0
1709759065000,14.0
1709759070000,13.0
1709759075000,9.0
1709759080000,7.0
1709759085000,3.0
1709759090000,1.0
1709759095000,0.0
1709759100000,0.0
1709759105000,0.0
1709759110000,0.0
1709759115000,0.0
1709759120000,0.0
1709759125000,0.0
1709759130000,0.0
1709759135000,0.0
