,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
1708190530000,457.0
1708190535000,449.0
1708190540000,444.0
1708190545000,440.0
1708190550000,438.0
1708190555000,430.0
1708190560000,420.0
1708190565000,359.0
1708190570000,357.0
1708190575000,313.0
1708190580000,349.0
1708190585000,343.0
1708190590000,313.0
1708190595000,326.0
1708190600000,329.0
1708190605000,332.0
1708190610000,327.0
1708190615000,325.0
1708190620000,318.0
1708190625000,318.0
1708190630000,326.0
1708190635000,342.0
1708190640000,316.0
1708190645000,331.0
1708190650000,341.0
1708190655000,343.0
1708190660000,348.0
1708190665000,352.0
1708190670000,358.0
1708190675000,365.0
1708190680000,369.0
1708190685000,370.0
1708190690000,332.0
1708190695000,337.0
1708190700000,350.0
1708190705000,297.0
1708190710000,280.0
1708190715000,271.0
1708190720000,264.0
1708190725000,260.0
1708190730000,253.0
1708190735000,247.0
1708190740000,249.0
1708190745000,245.0
1708190750000,260.0
1708190755000,273.0
1708190760000,242.0
1708190765000,290.0
1708190770000,341.0
1708190775000,330.0
1708190780000,356.0
1708190785000,356.0
1708190790000,357.0
1708190795000,355.0
1708190800000,348.0
1708190805000,352.0
1708190810000,338.0
1708190815000,298.0
1708190820000,301.0
1708190825000,283.0
1708190830000,264.0
1708190835000,262.0
1708190840000,267.0
1708190845000,267.0
1708190850000,263.0
1708190855000,266.0
1708190860000,266.0
1708190865000,264.0
1708190870000,267.0
1708190875000,246.0
1708190880000,238.0
1708190885000,173.0
1708190890000,147.0
1708190895000,149.0
1708190900000,156.0
1708190905000,156.0
1708190910000,159.0
1708190915000,160.0
1708190920000,167.0
1708190925000,172.0
1708190930000,171.0
1708190935000,168.0
1708190940000,167.0
1708190945000,209.0
1708190950000,207.0
1708190955000,201.0
1708190960000,195.0
1708190965000,198.0
1708190970000,203.0
1708190975000,203.0
1708190980000,197.0
1708190985000,191.0
1708190990000,186.0
1708190995000,192.0
1708191000000,197.0
1708191005000,233.0
1708191010000,231.0
1708191015000,232.0
1708191020000,223.0
1708191025000,221.0
1708191030000,218.0
1708191035000,216.0
1708191040000,218.0
1708191045000,218.0
1708191050000,218.0
1708191055000,233.0
1708191060000,238.0
1708191065000,220.0
1708191070000,237.0
1708191075000,243.0
1708191080000,247.0
1708191085000,248.0
1708191090000,254.0
1708191095000,256.0
1708191100000,258.0
1708191105000,258.0
1708191110000,258.0
1708191115000,242.0
1708191120000,241.0
1708191125000,182.0
1708191130000,166.0
1708191135000,162.0
1708191140000,162.0
1708191145000,162.0
1708191150000,162.0
1708191155000,162.0
1708191160000,162.0
1708191165000,163.0
1708191170000,157.0
1708191175000,158.0
1708191180000,150.0
1708191185000,205.0
1708191190000,205.0
1708191195000,202.0
1708191200000,173.0
1708191205000,208.0
1708191210000,205.0
1708191215000,203.0
1708191220000,201.0
1708191225000,207.0
1708191230000,220.0
