,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond
1737077790000,248.1,160.6666666666,269.45,155.5,163.9833333333,245.0333333333,196.7,245.7666666666,188.3666666666,161.2666666666,308.3166666666,155.75,247.7,165.6166666666,164.3,0.0,160.7833333333,247.0666666666,196.4666666666,157.3833333333,247.9666666666,168.25,240.3166666666,161.0833333333,195.9333333333,245.7,176.3833333333,166.6333333333,243.0666666666,190.1,247.05,202.7166666666,189.5833333333,239.9333333333,155.5,245.0166666666,179.4,163.5166666666,275.8833333333,0.0,238.2666666666,160.1666666666,165.1166666666,243.4,165.5,249.3166666666,156.9666666666,157.1833333333,247.2666666666,172.9333333333,243.2333333333,160.4166666666,164.3333333333,240.7,179.5833333333,188.8,236.8,197.3166666666,243.05,166.45,191.1833333333,247.6,158.6166666666,275.8166666666,158.7833333333,160.3666666666,256.2,165.3333333333,252.85,170.4166666666,161.1666666666,238.15,217.8,247.9833333333,167.6333333333,157.4166666666,302.85,160.4,238.55,209.9833333333,159.2666666666,238.9666666666,163.3666666666,164.6333333333,238.8833333333,186.8333333333,242.1833333333,159.9833333333,168.9,287.4833333333,153.15,259.6166666666,185.3166666666,161.7,272.6,169.7333333333,26.55,163.95,199.8333333333,246.9,163.3666666666,326.3666666666,165.9333333333,187.8,279.3833333333,165.6166666666,164.4,,,
1737077795000,376.08333333329995,193.25,387.4,209.25,248.4666666666,284.5,260.7333333333,363.0666666666,245.7,247.75,392.45,223.05,252.1833333333,231.6166666666,216.0666666666,15.116666666666,243.5166666666,326.65,246.4833333333,232.2,301.6,234.4833333333,308.9666666666,185.2,256.35,359.2333333333,267.6166666666,252.05,283.2166666666,248.2666666666,308.5333333333,269.2833333333,247.4833333333,280.1166666666,238.15,295.9166666666,239.55,216.7666666666,364.1,25.0,299.35,184.0166666666,232.7833333333,284.7833333333,199.5166666666,376.4833333333,205.8833333333,157.1833333333,373.88333333329996,262.2666666666,364.33333333329995,247.0,197.3666666666,335.18333333329997,241.45,247.0,316.43333333329997,260.6333333333,320.83333333329995,202.1,246.6333333333,308.38333333329996,224.3166666666,376.2666666666,189.45,190.3333333333,298.65,178.4333333333,381.4833333333,258.7333333333,194.8833333333,352.0666666666,249.1833333333,379.7333333333,195.95,185.8166666666,385.2666666666,196.8,273.8166666666,256.8333333333,222.85,323.55,246.1333333333,194.1666666666,289.8166666666,241.3333333333,324.7333333333,242.4166666666,220.6166666666,368.4666666666,234.9333333333,375.55,242.1166666666,245.8833333333,366.75,229.45,118.0833333333,216.4,261.8,285.7,194.9166666666,371.75,165.9333333333,238.35,371.93333333329997,248.3166666666,249.75,,,
1737077800000,376.15,247.7166666666,387.4,240.2833333333,250.55,376.88333333329996,260.7333333333,379.5333333333,245.7,248.9666666666,392.45,240.1333333333,382.1,255.6333333333,252.9666666666,128.3333333333,248.1666666666,381.2166666666,246.4833333333,242.6833333333,382.4666666666,259.5333333333,370.93333333329997,248.45,256.35,378.63333333329996,267.7333333333,252.2,374.1166666666,248.2666666666,381.5166666666,269.2833333333,247.4833333333,369.4833333333,239.9,378.35,239.55,252.4,364.1,162.9333333333,367.2166666666,247.1833333333,254.7166666666,375.7833333333,255.6,383.6,242.3166666666,237.3166666666,381.1166666666,262.2666666666,374.9833333333,248.5,253.8333333333,371.5,241.45,247.0,365.2,260.6333333333,374.4833333333,256.7333333333,246.6333333333,382.6166666666,244.8666666666,376.2666666666,244.6833333333,247.1,395.0166666666,255.5333333333,381.4833333333,258.7333333333,247.9833333333,367.13333333329996,253.65,382.35,258.2833333333,242.8333333333,385.2666666666,247.5333333333,368.25,259.3333333333,245.9166666666,368.6666666666,251.5333333333,253.6666666666,368.45,241.3333333333,374.0,247.1,260.8833333333,368.4666666666,236.25,375.55,242.1166666666,245.8833333333,366.75,261.7666666666,242.5666666666,252.4666666666,261.8,381.5333333333,252.0,380.85,253.9333333333,238.35,371.93333333329997,255.7,249.75,,,
1737077805000,431.6,247.7166666666,458.7166666666,244.7166666666,284.0166666666,376.88333333329996,327.0333333333,412.4666666666,307.7666666666,283.5,490.9,256.0833333333,382.1,267.2333333333,255.5166666666,367.55,279.45,385.1,309.1166666666,265.25,382.4666666666,272.0,374.3666666666,248.45,320.7666666666,409.9166666666,306.9,289.7,374.1166666666,311.0333333333,384.45,337.1666666666,310.18333333329997,369.4833333333,272.8166666666,378.35,299.6,254.9833333333,455.4166666666,245.0833333333,370.2333333333,247.1833333333,268.7,375.7833333333,255.6,432.2833333333,244.6666666666,242.3333333333,428.8666666666,303.5666666666,417.9666666666,282.2666666666,253.8333333333,388.5166666666,301.58333333329995,310.0166666666,368.7166666666,326.2666666666,378.18333333329997,256.7333333333,308.8666666666,384.2833333333,258.3333333333,464.05,244.6833333333,247.1,395.0166666666,255.5333333333,440.8,299.1166666666,247.9833333333,401.33333333329995,318.58333333329995,434.2333333333,258.2833333333,242.8333333333,482.5333333333,247.5333333333,368.25,321.7333333333,257.05,377.6666666666,282.75,253.6666666666,368.45,302.15,377.83333333329995,278.1833333333,263.5833333333,461.75,267.75,438.88333333329996,303.1166666666,282.0833333333,456.9833333333,267.45,364.95,254.6833333333,328.1,381.5333333333,252.0,476.18333333329997,256.25,298.65,465.5666666666,284.8833333333,286.1166666666,,,
1737077810000,523.4166666666,310.1666666666,559.8833333333,307.0166666666,344.2,472.18333333329997,407.0166666666,504.1,385.7833333333,344.08333333329995,625.2166666666,313.9833333333,440.93333333329997,327.7333333333,322.4,367.55,339.2833333333,486.9833333333,394.2,324.5666666666,479.3166666666,332.5166666666,464.35,311.2333333333,403.08333333329995,503.9833333333,372.15,351.05,469.83333333329995,390.3666666666,478.0333333333,419.5166666666,388.2666666666,462.85,330.88333333329996,473.68333333329997,371.8166666666,323.05,566.5666666666,305.2833333333,459.7666666666,309.5,328.3166666666,470.55,319.8666666666,525.8166666666,307.9166666666,273.1666666666,521.2166666666,367.93333333329997,510.2,341.9166666666,317.85,475.38333333329996,372.8166666666,388.6166666666,467.3166666666,404.7166666666,476.8,321.6166666666,389.05,478.75,315.4166666666,575.0166666666,306.5166666666,309.5666666666,495.3666666666,303.4833333333,533.25,361.8166666666,311.08333333329995,490.5666666666,419.2166666666,527.45,324.0166666666,304.35,613.5166666665999,309.8666666666,460.7333333333,419.95,315.0333333333,471.9166666666,344.25,318.18333333329997,461.3166666666,380.2333333333,479.1,337.4,331.8666666666,583.75,325.2833333333,538.4,380.6166666666,341.33333333329995,565.4333333333,335.5166666666,568.8666666666,322.43333333329997,410.7333333333,476.9833333333,316.2166666666,629.9333333333,290.9166666666,379.13333333329996,578.0333333333,346.45,347.1,,,
1737077815000,692.95,393.08333333329995,740.6833333333,403.7,458.18333333329997,586.35,526.1,677.95,495.4666666666,457.2666666666,804.65,423.1,532.9333333333,439.4833333333,420.65,511.68333333329997,450.58333333329995,637.9166666665999,505.8,435.9166666666,610.4166666665999,445.6666666666,614.8833333333,384.4,518.0666666666,677.4333333333,492.43333333329997,462.0666666666,584.7833333333,500.2833333333,621.1833333333,541.2666666666,496.9666666666,575.5833333333,439.7333333333,600.5166666665999,479.2166666666,422.5333333333,734.0666666666,379.2333333333,598.9333333333,381.1166666666,443.43333333329997,586.8666666665999,405.83333333329995,696.0,404.13333333329996,331.7666666666,691.4666666666,485.85,680.0666666666,453.7166666666,403.0333333333,637.6666666665999,483.38333333329996,498.2833333333,613.8,523.5833333333,624.1166666665999,409.08333333329995,501.68333333329997,618.85,427.0333333333,744.9666666666,385.4666666666,390.0,617.15,371.9833333333,707.4666666666,480.1166666666,395.0166666666,656.35,539.05,699.0333333333,404.1666666666,381.9166666666,790.45,396.0333333333,568.5666666666,534.2333333332999,423.55,624.9,456.9666666666,399.0,587.1,492.0666666666,628.6333333333,448.5333333333,434.7166666666,750.9333333333,432.2666666666,712.4666666666,488.2833333333,450.33333333329995,731.3333333333,441.7666666666,738.05,422.0333333333,526.3333333333,592.6166666665999,398.08333333329995,809.55,352.68333333329997,488.68333333329997,745.1666666665999,461.9833333333,458.1666666666,,,
1737077820000,868.1833333333,505.7,910.4666666666,519.05,573.1333333333,756.8833333333,636.5333333333,849.0666666666,600.2666666665999,572.7833333333,963.6,535.7666666666,708.2666666665999,562.35,540.6166666666,756.0,564.9666666666,815.45,605.2666666665999,544.25,785.2833333333,571.9833333332999,781.7166666666,496.65,623.9,850.0833333333,614.3666666665999,579.8166666666,755.2833333333,606.6333333333,788.1,655.6666666665999,600.8333333333,745.3166666666,551.1166666666,772.9,581.4166666665999,542.5,887.0166666665999,508.85,763.3166666666,493.2666666666,562.45,758.1666666665999,523.0666666666,874.5833333333,513.8833333333,439.58333333329995,866.7,603.0666666666,846.8333333333,569.5666666666,518.65,815.1,584.95,600.6666666665999,788.5833333333,633.2,797.2333333332999,527.8833333333,602.95,790.85,540.9333333333,902.85,495.5666666666,503.4666666666,797.2166666666,491.38333333329996,878.25,594.4833333332999,507.6166666666,822.7666666665999,635.2833333333,875.95,522.9666666666,490.2166666666,946.2166666666,506.9166666666,735.8833333333,640.4833333332999,541.7333333332999,801.55,572.15,510.4833333333,755.3666666665999,591.4666666666,807.6166666665999,562.3333333333,554.2666666666,897.0333333333,541.9,879.2833333333,590.15,565.0666666666,884.9333333333,565.25,1013.1666666665999,539.5166666666,635.0333333333,762.55,513.35,956.9,468.4666666666,585.6333333333,904.9166666665999,576.0333333333,571.9666666666,,,
1737077825000,1011.6833333333,606.7166666666,1070.3,611.0833333333,667.25,916.2833333333,767.9,1002.0,729.35,668.7,1181.3166666666,633.0833333333,878.0,665.25,640.2333333332999,1000.4666666666,661.8833333333,969.0833333333,744.7333333332999,642.5666666666,939.3,676.3166666666,934.65,599.2,761.3833333333,998.0166666665999,717.0166666665999,676.8333333333,913.2666666665999,736.4,949.5333333333,791.8833333333,732.4833333332999,901.5166666665999,640.7333333332999,924.0,700.1333333333,642.25,1073.3166666666,672.8,916.0,597.0,666.7,917.5833333333,622.7,1024.6833333333,611.3333333333,551.0,1016.7166666666,705.5166666665999,999.55,664.5,618.8833333333,968.3833333333,706.0666666666,732.95,927.9166666665999,765.1,944.4833333332999,631.3666666665999,733.1333333333,946.9833333332999,641.5,1084.3833333333,597.65,605.7166666666,964.8333333333,599.5333333333,1028.4333333333,698.8833333333,608.1833333333,969.5666666666,799.9833333332999,1024.35,631.8166666666,591.4,1160.8666666666,609.2833333333,887.3666666665999,792.1666666665999,643.2833333333,945.1,670.3333333333,621.15,905.9,720.3333333333,953.3666666665999,658.8833333333,658.0333333333,1102.7833333332999,631.6333333333,1028.2,719.9166666665999,660.0833333333,1067.8166666666,670.3833333333,1309.7166666665998,642.4333333333,774.4,927.6333333333,617.95,1206.3666666666,587.75,718.05,1090.7833333332999,677.4,669.7833333333,,,
1737077830000,1301.35,741.8833333333,1363.7166666665998,770.1,862.4666666666,1106.6,968.9166666665999,1285.6666666666,918.85,864.7666666665999,1464.3166666666,805.3333333333,1024.4,844.5,799.5666666666,1299.25,859.1333333333,1213.0166666666,924.4333333333,825.3833333333,1152.85,857.1666666665999,1158.6166666666,725.45,958.8166666666,1283.7666666666,929.8166666666,874.4666666666,1103.1666666666,926.2833333333,1168.8166666666,997.15,921.5833333333,1090.05,830.5333333333,1133.35,882.8666666665999,804.4833333332999,1353.7833333332999,873.5166666665999,1128.2833333332999,721.0333333333,846.2166666666,1109.2333333333,765.95,1326.9833333333,761.6166666665999,647.6333333333,1316.85,912.2,1290.05,859.2166666666,760.2,1223.4,890.4666666666,921.45,1171.1166666666,965.3833333333,1186.0833333333,774.05,921.1666666665999,1163.3333333333,813.9333333333,1371.7,725.9,735.45,1166.2333333333,707.5333333333,1326.5833333333,900.1666666665999,746.0,1247.75,952.5666666666,1322.2,764.5333333333,721.4833333332999,1439.15,748.95,1074.7666666666,971.5333333333,813.3833333333,1193.8333333333,868.5666666666,751.9666666666,1112.3166666666,903.2166666666,1200.9833333333,854.8833333333,821.4833333332999,1374.4166666666,816.9166666665999,1316.4333333333,906.3166666666,850.0333333333,1347.7833333332999,843.4,1594.0166666666,802.5333333333,974.2166666666,1116.0,750.7333333332999,1425.3666666666,685.5,893.9166666665999,1380.5833333333,875.4833333332999,861.3333333333,,,
1737077835000,1493.15,929.4,1574.8666666666,917.6,996.4833333332999,1394.7666666666,1095.5666666666,1503.3833333333,1033.4,998.0833333333,1662.8833333333,943.2833333333,1325.8166666666,990.6166666665999,959.95,1578.25,989.3666666665999,1454.7,1047.0833333333,965.75,1428.4,1004.8333333333,1405.5166666666,916.4666666666,1079.25,1497.8666666666,1070.5,1007.9333333333,1390.5333333332999,1042.0666666666,1437.3333333333,1123.95,1036.7666666666,1374.4166666666,958.95,1413.9,998.95,964.4333333333,1523.65,1060.55,1385.6166666666,909.8,989.3333333333,1398.9,960.6,1527.2666666666,919.65,839.3666666665999,1516.2333333333,1051.3666666666,1493.2666666666,992.95,951.6,1433.6833333333,1010.1333333333,1038.0,1395.5166666666,1085.7666666666,1424.75,964.15,1035.6166666666,1437.95,952.9333333333,1564.35,910.7666666665999,922.3666666665999,1470.3833333333,900.9333333333,1531.45,1038.8333333333,929.0833333333,1456.8,1087.95,1526.8333333333,964.8,908.3833333333,1635.3833333333,929.0333333333,1355.9833333333,1107.4666666665998,954.2333333332999,1411.3666666666,999.7333333332999,946.2166666666,1375.7333333333,1016.0333333333,1430.0833333333,984.6833333333,991.0833333333,1554.4666666665998,943.8833333333,1516.0333333332999,1019.8333333333,983.3833333333,1529.4333333333,1004.4,1662.3,962.5333333333,1095.8,1412.5666666666,942.1833333333,1627.5833333333,886.8,1011.25,1556.55,1014.5,996.5333333333,,,
1737077840000,1711.0666666666,1046.0,1800.2166666665998,1046.95,1134.1666666666,1571.5333333332999,1250.7833333332999,1713.45,1180.5666666666,1136.45,1881.4166666666,1079.1333333333,1530.1666666666,1135.3666666666,1095.1,1598.8,1130.45,1658.65,1180.6166666666,1101.15,1623.25,1152.5,1599.6166666666,1038.7833333332999,1232.7833333332999,1712.8666666666,1217.1833333333,1145.0,1566.75,1190.05,1637.4166666666,1281.8,1184.85,1548.6333333333,1091.8166666666,1606.45,1140.0,1099.9333333333,1738.5666666666,1112.2333333333,1579.1333333333,1032.6333333333,1133.8666666666,1574.2666666666,1081.25,1744.5333333332999,1045.9,965.9833333332999,1731.8166666666,1194.85,1704.4666666665998,1130.2833333332999,1071.95,1643.4166666666,1152.8166666666,1186.1666666666,1591.5833333333,1240.45,1621.7166666665998,1090.05,1183.1333333333,1635.35,1092.8333333333,1787.3333333333,1024.1333333333,1039.0666666666,1654.4,1041.1333333333,1737.0833333333,1177.8333333333,1051.0333333332999,1660.2666666666,1225.0833333333,1737.65,1084.8,1022.0833333333,1849.9833333333,1052.3833333333,1539.4333333333,1244.95,1093.5333333332999,1612.4666666665998,1142.2,1063.95,1564.3333333333,1160.9333333333,1630.6833333333,1123.7333333333,1128.05,1765.6,1074.6166666666,1735.5166666666,1164.6666666666,1117.8,1744.5,1146.55,1802.5,1097.2,1252.0,1593.25,1059.9,1833.7166666665998,1024.7833333332999,1143.65,1776.2833333332999,1155.7666666666,1131.8166666666,,,
1737077845000,1920.4833333333,1188.7,2023.5166666666,1178.8666666666,1267.85,1792.4,1392.2833333332999,1899.4,1306.1166666666,1269.7333333333,2081.5833333333,1203.2666666666,1738.4666666665998,1271.95,1233.8166666666,1713.7166666665998,1261.5666666666,1871.75,1306.4,1221.3333333333,1837.6,1290.6,1797.8833333333,1184.9666666665998,1363.8333333333,1899.9166666666,1365.4166666666,1285.4666666665998,1788.1333333333,1317.0166666666,1845.3,1423.8833333333,1310.6333333333,1768.2833333332999,1221.2166666665998,1817.1333333333,1269.2166666665998,1238.1333333333,1931.25,1207.6333333333,1774.8,1177.7833333332999,1266.8833333333,1796.8166666666,1225.7,1947.25,1181.7,1103.0833333333,1934.6,1342.5333333332999,1896.85,1263.0666666666,1217.5833333333,1842.1333333333,1285.1666666666,1311.6,1794.4166666666,1376.3166666666,1833.1833333333,1233.3333333333,1309.2,1847.35,1220.25,1997.2833333332999,1169.8833333333,1186.6833333333,1888.8333333333,1190.55,1955.9833333333,1326.3666666666,1188.5,1841.2833333332999,1321.2166666665998,1942.2166666665998,1239.9666666665998,1167.1666666666,2046.1166666666,1186.7,1754.9833333333,1366.35,1224.6833333333,1816.6166666666,1275.0833333333,1212.95,1767.85,1284.8833333333,1838.8333333333,1254.8,1273.8666666666,1953.5833333333,1202.05,1951.2,1288.3833333333,1254.9666666665998,1944.25,1291.1166666666,1952.8,1234.4166666666,1384.9833333333,1817.0333333332999,1210.7666666666,1974.9166666666,1166.3333333333,1265.0,1977.4166666666,1288.6,1271.05,,,
1737077850000,1993.3,1315.2666666666,2041.4166666666,1271.15,1322.3166666666,1990.8666666666,1364.5666666666,2010.35,1276.65,1326.5833333333,2027.05,1278.25,1953.9833333333,1360.1333333333,1339.2,1803.95,1319.05,2025.5833333333,1269.8333333333,1291.8,2032.1833333333,1380.1333333333,1972.9833333333,1320.6666666666,1334.0,2009.8,1416.9666666665998,1333.7833333332999,1985.4,1287.8666666666,2024.8,1395.9,1281.4666666665998,1961.95,1273.8333333333,2009.9833333333,1244.9333333333,1342.7833333332999,1891.05,1315.85,1948.6,1312.7666666666,1350.1333333333,1995.9,1359.05,2037.45,1285.7166666665998,1231.1333333333,2021.85,1388.85,1992.0666666666,1318.8,1346.7666666666,1969.6333333333,1261.9166666666,1283.3666666666,1940.85,1347.9166666666,1988.8333333333,1364.2,1278.0166666666,2028.35,1300.8333333333,1965.1666666666,1294.2833333332999,1311.9666666665998,2097.5166666666,1334.25,2021.6666666666,1371.9833333333,1314.65,1947.3833333333,1264.9833333333,2028.2,1375.7666666666,1291.4666666665998,1992.6333333333,1313.0666666666,1955.8166666666,1322.6,1309.55,1956.4166666666,1333.6833333333,1345.25,1956.1833333333,1254.3,1989.9,1311.3833333333,1385.5833333333,1905.1833333333,1254.2333333333,1976.9166666666,1259.8333333333,1302.55,1909.3333333333,1392.0333333332999,1967.9333333333,1338.5666666666,1354.9333333333,2023.15,1339.0333333332999,1889.7666666666,1303.5833333333,1231.7,1938.7,1351.8666666666,1319.35,,,
1737077855000,1888.0333333332999,1282.6833333333,1972.8166666666,1217.4,1253.2166666665998,1951.4,1369.1166666666,1915.4833333333,1289.5833333333,1255.4333333333,2069.1333333333,1221.8166666666,2020.6166666666,1294.1333333333,1287.4333333333,1947.15,1251.7,1946.0,1302.05,1232.3333333333,1978.55,1313.9,1904.3333333333,1296.55,1347.05,1919.5833333333,1342.1333333333,1264.1333333333,1945.25,1300.7666666666,1963.3166666666,1402.9333333333,1293.0166666666,1921.7666666666,1206.1,1959.0833333333,1246.4166666666,1289.5333333332999,1902.7666666666,1325.3333333333,1887.5166666666,1288.9166666666,1286.9333333333,1954.5166666666,1325.0333333332999,1933.3,1236.8,1287.3333333333,1917.55,1315.9166666666,1893.0166666666,1246.8166666666,1313.7333333333,1875.15,1259.85,1296.6666666666,1861.2166666665998,1354.9833333333,1911.05,1328.55,1294.05,1967.5666666666,1241.4833333333,1948.2666666666,1263.6166666666,1282.0,2055.0666666665998,1342.7333333333,1915.8666666666,1299.8,1280.9333333333,1855.9666666665998,1347.5833333333,1919.7666666666,1347.45,1263.0666666666,2033.6666666666,1276.6666666666,1920.55,1369.4,1245.9666666665998,1871.8333333333,1266.0,1315.7166666665998,1905.25,1272.2833333332999,1907.35,1244.1666666666,1333.8666666666,1937.8666666666,1186.5666666666,1903.0666666666,1272.3333333333,1233.2833333332999,1905.9666666665998,1332.3166666666,2156.9166666666,1286.1166666666,1367.15,1984.35,1307.4833333333,2020.1333333333,1360.8833333333,1257.7166666665998,1943.9833333333,1284.9166666666,1249.3,,,
1737077860000,2123.4166666666,1305.05,2227.7166666666,1296.1333333333,1401.1333333333,1961.8833333333,1547.4666666665998,2104.5166666666,1459.3666666666,1405.8666666666,2343.5333333333,1327.5833333333,1914.4833333333,1401.5166666666,1357.4166666666,2087.8833333333,1392.2166666665998,2058.5666666665998,1471.2333333333,1353.8666666666,2020.75,1422.1833333333,1985.0833333333,1294.9,1524.4166666666,2101.3333333333,1509.2666666666,1420.7166666665998,1956.9833333333,1472.1,2026.8333333333,1585.1666666666,1463.55,1933.0833333333,1348.35,1998.6333333333,1409.2833333332999,1364.3666666666,2149.9666666666,1360.35,1953.0333333332999,1287.4333333333,1396.4166666666,1966.55,1348.2333333333,2151.9166666666,1299.35,1222.1166666666,2135.1833333332997,1484.75,2097.6666666666,1395.6666666666,1335.5666666666,2028.45,1424.8333333333,1466.15,1975.85,1532.4,2014.4166666666,1357.3833333333,1464.2333333333,2027.5833333333,1344.85,2204.3666666666,1279.2,1298.6666666666,2067.1,1299.3166666666,2161.5833333333,1465.6333333333,1306.8833333333,2040.2333333333,1514.0333333332999,2147.7,1356.65,1274.6166666666,2304.3,1308.9,1918.75,1545.35,1349.45,2001.0666666666,1407.45,1327.7666666666,1944.9166666666,1440.4666666665998,2025.2666666666,1384.2,1400.1166666666,2192.4333333332997,1328.3166666666,2149.0,1440.0166666666,1387.0166666666,2155.65,1420.8666666666,2283.05,1361.3333333333,1547.35,1988.0833333333,1324.5666666666,2265.2666666666,1288.5833333333,1424.9166666666,2199.8166666665998,1421.7833333332999,1405.3166666666,,,
