,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
1702905595000,611.0
1702905600000,659.0
1702905605000,715.0
1702905610000,734.0
1702905615000,738.0
1702905620000,731.0
1702905625000,719.0
1702905630000,714.0
1702905635000,711.0
1702905640000,710.0
1702905645000,686.0
1702905650000,675.0
1702905655000,675.0
1702905660000,706.0
1702905665000,704.0
1702905670000,702.0
1702905675000,718.0
1702905680000,711.0
1702905685000,716.0
1702905690000,723.0
1702905695000,713.0
1702905700000,700.0
1702905705000,728.0
1702905710000,735.0
1702905715000,729.0
1702905720000,710.0
1702905725000,712.0
1702905730000,713.0
1702905735000,707.0
1702905740000,716.0
1702905745000,709.0
1702905750000,699.0
1702905755000,709.0
1702905760000,711.0
1702905765000,711.0
1702905770000,714.0
1702905775000,711.0
1702905780000,706.0
1702905785000,712.0
1702905790000,715.0
1702905795000,721.0
1702905800000,706.0
1702905805000,714.0
1702905810000,720.0
1702905815000,715.0
1702905820000,715.0
1702905825000,713.0
1702905830000,702.0
1702905835000,710.0
1702905840000,719.0
1702905845000,717.0
1702905850000,720.0
1702905855000,713.0
1702905860000,730.0
1702905865000,722.0
1702905870000,709.0
1702905875000,701.0
1702905880000,675.0
1702905885000,681.0
1702905890000,682.0
1702905895000,673.0
1702905900000,686.0
1702905905000,683.0
1702905910000,685.0
1702905915000,684.0
1702905920000,673.0
1702905925000,
1702905980000,0.0
1702905985000,0.0
1702905990000,0.0
1702905995000,0.0
1702906000000,5.0
1702906005000,88.0
1702906010000,218.0
1702906015000,386.0
1702906020000,437.0
1702906025000,478.0
1702906030000,533.0
1702906035000,572.0
1702906040000,585.0
1702906045000,606.0
1702906050000,663.0
1702906055000,723.0
1702906060000,783.0
1702906065000,815.0
1702906070000,807.0
1702906075000,759.0
1702906080000,750.0
1702906085000,742.0
1702906090000,719.0
1702906095000,692.0
1702906100000,692.0
1702906105000,684.0
1702906110000,670.0
1702906115000,650.0
1702906120000,646.0
1702906125000,646.0
1702906130000,654.0
1702906135000,663.0
1702906140000,668.0
1702906145000,673.0
1702906150000,674.0
1702906155000,697.0
1702906160000,703.0
1702906165000,709.0
1702906170000,721.0
1702906175000,750.0
1702906180000,746.0
1702906185000,749.0
1702906190000,750.0
1702906195000,765.0
1702906200000,766.0
1702906205000,766.0
1702906210000,762.0
1702906215000,736.0
1702906220000,730.0
1702906225000,729.0
1702906230000,733.0
1702906235000,721.0
1702906240000,727.0
1702906245000,722.0
1702906250000,725.0
1702906255000,707.0
1702906260000,714.0
1702906265000,710.0
1702906270000,717.0
1702906275000,732.0
1702906280000,735.0
1702906285000,732.0
1702906290000,730.0
1702906295000,734.0
1702906300000,733.0
1702906305000,737.0
1702906310000,739.0
1702906315000,737.0
1702906320000,728.0
1702906325000,734.0
1702906330000,734.0
1702906335000,746.0
1702906340000,740.0
1702906345000,733.0
1702906350000,717.0
1702906355000,715.0
1702906360000,715.0
1702906365000,717.0
1702906370000,708.0
1702906375000,714.0
1702906380000,704.0
1702906385000,
1702906430000,0.0
1702906435000,0.0
1702906440000,0.0
1702906445000,0.0
1702906450000,0.0
1702906455000,77.0
1702906460000,171.0
1702906465000,253.0
1702906470000,299.0
1702906475000,350.0
1702906480000,392.0
1702906485000,419.0
1702906490000,441.0
1702906495000,504.0
1702906500000,568.0
1702906505000,645.0
1702906510000,716.0
1702906515000,744.0
1702906520000,752.0
1702906525000,760.0
1702906530000,767.0
1702906535000,774.0
1702906540000,771.0
1702906545000,776.0
1702906550000,772.0
1702906555000,770.0
1702906560000,774.0
1702906565000,752.0
1702906570000,745.0
1702906575000,723.0
1702906580000,716.0
1702906585000,715.0
1702906590000,716.0
1702906595000,708.0
1702906600000,710.0
1702906605000,706.0
1702906610000,715.0
1702906615000,710.0
1702906620000,701.0
1702906625000,705.0
1702906630000,701.0
1702906635000,716.0
1702906640000,729.0
1702906645000,722.0
1702906650000,715.0
1702906655000,712.0
1702906660000,714.0
1702906665000,724.0
1702906670000,726.0
1702906675000,743.0
1702906680000,747.0
1702906685000,748.0
1702906690000,753.0
1702906695000,759.0
1702906700000,755.0
1702906705000,746.0
1702906710000,744.0
1702906715000,740.0
1702906720000,729.0
1702906725000,726.0
1702906730000,719.0
1702906735000,696.0
1702906740000,688.0
1702906745000,685.0
1702906750000,681.0
1702906755000,675.0
1702906760000,674.0
1702906765000,685.0
1702906770000,699.0
1702906775000,696.0
1702906780000,709.0
1702906785000,697.0
1702906790000,692.0
1702906795000,702.0
1702906800000,711.0
1702906805000,705.0
1702906810000,699.0
1702906815000,700.0
1702906820000,695.0
1702906825000,698.0
1702906830000,694.0
1702906835000,698.0
1702906840000,684.0
1702906845000,699.0
1702906850000,
1702906900000,0.0
1702906905000,0.0
1702906910000,0.0
1702906915000,0.0
1702906920000,0.0
1702906925000,23.0
1702906930000,135.0
1702906935000,182.0
1702906940000,225.0
1702906945000,242.0
1702906950000,265.0
1702906955000,297.0
1702906960000,314.0
1702906965000,346.0
1702906970000,398.0
1702906975000,475.0
1702906980000,532.0
1702906985000,564.0
1702906990000,556.0
1702906995000,555.0
1702907000000,551.0
1702907005000,561.0
1702907010000,579.0
1702907015000,578.0
1702907020000,572.0
1702907025000,580.0
1702907030000,576.0
1702907035000,555.0
1702907040000,556.0
1702907045000,552.0
1702907050000,549.0
1702907055000,542.0
1702907060000,548.0
1702907065000,544.0
1702907070000,528.0
1702907075000,531.0
1702907080000,538.0
1702907085000,540.0
1702907090000,535.0
1702907095000,523.0
1702907100000,501.0
1702907105000,504.0
1702907110000,507.0
1702907115000,524.0
1702907120000,525.0
1702907125000,524.0
1702907130000,526.0
1702907135000,520.0
1702907140000,515.0
1702907145000,528.0
1702907150000,532.0
1702907155000,531.0
1702907160000,541.0
1702907165000,543.0
1702907170000,532.0
1702907175000,523.0
1702907180000,524.0
1702907185000,528.0
1702907190000,522.0
1702907195000,511.0
1702907200000,515.0
1702907205000,502.0
1702907210000,491.0
1702907215000,498.0
1702907220000,485.0
1702907225000,482.0
1702907230000,477.0
1702907235000,487.0
1702907240000,479.0
1702907245000,476.0
1702907250000,482.0
1702907255000,492.0
1702907260000,491.0
1702907265000,455.0
1702907270000,458.0
1702907275000,447.0
1702907280000,457.0
1702907285000,464.0
1702907290000,470.0
1702907295000,466.0
1702907300000,469.0
1702907305000,477.0
1702907310000,480.0
1702907315000,474.0
1702907320000,480.0
1702907325000,
1702907330000,0.0
1702907335000,850.0
1702907340000,723.0
1702907345000,631.0
1702907350000,594.0
1702907355000,568.0
1702907360000,574.0
1702907365000,561.0
1702907370000,560.0
1702907375000,561.0
1702907380000,
1702907425000,0.0
1702907430000,0.0
1702907435000,0.0
1702907440000,0.0
1702907445000,0.0
1702907450000,6.0
1702907455000,95.0
1702907460000,235.0
1702907465000,240.0
1702907470000,275.0
1702907475000,313.0
1702907480000,334.0
1702907485000,354.0
1702907490000,373.0
1702907495000,422.0
1702907500000,493.0
1702907505000,564.0
1702907510000,627.0
1702907515000,635.0
1702907520000,598.0
1702907525000,621.0
1702907530000,629.0
1702907535000,626.0
1702907540000,629.0
1702907545000,635.0
1702907550000,633.0
1702907555000,631.0
1702907560000,606.0
1702907565000,582.0
1702907570000,566.0
1702907575000,568.0
1702907580000,573.0
1702907585000,571.0
1702907590000,566.0
1702907595000,565.0
1702907600000,566.0
1702907605000,561.0
1702907610000,551.0
1702907615000,554.0
1702907620000,560.0
1702907625000,557.0
1702907630000,556.0
1702907635000,548.0
1702907640000,543.0
1702907645000,550.0
1702907650000,550.0
1702907655000,550.0
1702907660000,561.0
1702907665000,583.0
1702907670000,603.0
1702907675000,604.0
1702907680000,600.0
1702907685000,607.0
1702907690000,611.0
1702907695000,630.0
1702907700000,640.0
1702907705000,632.0
1702907710000,635.0
1702907715000,635.0
1702907720000,626.0
1702907725000,579.0
1702907730000,541.0
1702907735000,534.0
1702907740000,534.0
1702907745000,540.0
1702907750000,525.0
1702907755000,513.0
1702907760000,504.0
1702907765000,506.0
1702907770000,510.0
1702907775000,510.0
1702907780000,509.0
1702907785000,532.0
1702907790000,567.0
1702907795000,564.0
1702907800000,564.0
1702907805000,556.0
1702907810000,563.0
1702907815000,566.0
1702907820000,571.0
1702907825000,583.0
1702907830000,
1702907880000,0.0
1702907885000,0.0
1702907890000,0.0
1702907895000,0.0
1702907900000,0.0
1702907905000,8.0
1702907910000,130.0
1702907915000,194.0
1702907920000,227.0
1702907925000,240.0
1702907930000,279.0
1702907935000,296.0
1702907940000,303.0
1702907945000,313.0
1702907950000,367.0
1702907955000,409.0
1702907960000,444.0
1702907965000,476.0
1702907970000,447.0
1702907975000,432.0
1702907980000,453.0
1702907985000,468.0
1702907990000,458.0
1702907995000,466.0
1702908000000,473.0
1702908005000,474.0
1702908010000,475.0
1702908015000,475.0
1702908020000,472.0
1702908025000,470.0
1702908030000,485.0
1702908035000,495.0
1702908040000,479.0
1702908045000,473.0
1702908050000,474.0
1702908055000,473.0
1702908060000,481.0
1702908065000,483.0
1702908070000,471.0
1702908075000,477.0
1702908080000,490.0
1702908085000,492.0
1702908090000,493.0
1702908095000,496.0
1702908100000,501.0
1702908105000,501.0
1702908110000,494.0
1702908115000,484.0
1702908120000,480.0
1702908125000,487.0
1702908130000,479.0
1702908135000,465.0
1702908140000,449.0
1702908145000,446.0
1702908150000,442.0
1702908155000,437.0
1702908160000,424.0
1702908165000,429.0
1702908170000,438.0
1702908175000,442.0
1702908180000,440.0
1702908185000,432.0
1702908190000,433.0
1702908195000,410.0
1702908200000,422.0
1702908205000,428.0
1702908210000,432.0
1702908215000,435.0
1702908220000,442.0
1702908225000,433.0
1702908230000,427.0
1702908235000,432.0
1702908240000,431.0
1702908245000,439.0
1702908250000,446.0
1702908255000,491.0
1702908260000,498.0
1702908265000,502.0
1702908270000,500.0
1702908275000,496.0
1702908280000,500.0
1702908285000,513.0
1702908290000,522.0
1702908295000,520.0
1702908300000,536.0
1702908305000,537.0
1702908310000,534.0
1702908315000,524.0
1702908320000,519.0
1702908325000,512.0
1702908330000,510.0
1702908335000,512.0
1702908340000,512.0
1702908345000,500.0
1702908350000,490.0
1702908355000,485.0
1702908360000,471.0
1702908365000,468.0
1702908370000,467.0
1702908375000,469.0
1702908380000,461.0
1702908385000,470.0
1702908390000,478.0
