,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
1736808550000,381.0
1736808555000,580.0
1736808560000,551.0
1736808565000,530.0
1736808570000,571.0
1736808575000,548.0
1736808580000,532.0
1736808585000,542.0
1736808590000,566.0
1736808595000,579.0
1736808600000,575.0
1736808605000,586.0
1736808610000,607.0
1736808615000,602.0
1736808620000,620.0
1736808625000,621.0
1736808630000,615.0
1736808635000,628.0
1736808640000,676.0
1736808645000,651.0
1736808650000,627.0
1736808655000,629.0
1736808660000,632.0
1736808665000,617.0
1736808670000,623.0
1736808675000,631.0
1736808680000,625.0
1736808685000,651.0
1736808690000,651.0
1736808695000,659.0
1736808700000,637.0
1736808705000,684.0
1736808710000,718.0
1736808715000,682.0
1736808720000,669.0
1736808725000,673.0
1736808730000,672.0
1736808735000,640.0
1736808740000,643.0
1736808745000,627.0
1736808750000,640.0
1736808755000,616.0
1736808760000,617.0
1736808765000,593.0
1736808770000,584.0
1736808775000,602.0
1736808780000,659.0
1736808785000,652.0
1736808790000,
1736808815000,0.0
1736808820000,5.0
1736808825000,88.0
1736808830000,291.0
1736808835000,398.0
1736808840000,469.0
1736808845000,464.0
1736808850000,443.0
1736808855000,461.0
1736808860000,473.0
1736808865000,489.0
1736808870000,498.0
1736808875000,492.0
1736808880000,531.0
1736808885000,566.0
1736808890000,554.0
1736808895000,544.0
1736808900000,527.0
1736808905000,545.0
1736808910000,604.0
1736808915000,639.0
1736808920000,612.0
1736808925000,601.0
1736808930000,608.0
1736808935000,627.0
1736808940000,632.0
1736808945000,627.0
1736808950000,646.0
1736808955000,626.0
1736808960000,626.0
1736808965000,621.0
1736808970000,589.0
1736808975000,562.0
1736808980000,617.0
1736808985000,611.0
1736808990000,572.0
1736808995000,566.0
1736809000000,572.0
1736809005000,576.0
1736809010000,559.0
1736809015000,567.0
1736809020000,575.0
1736809025000,578.0
1736809030000,573.0
1736809035000,574.0
1736809040000,549.0
1736809045000,571.0
1736809050000,620.0
1736809055000,678.0
1736809060000,644.0
1736809065000,
1736809090000,0.0
1736809095000,0.0
1736809100000,39.0
1736809105000,85.0
1736809110000,106.0
1736809115000,200.0
1736809120000,315.0
1736809125000,306.0
1736809130000,273.0
1736809135000,283.0
1736809140000,322.0
1736809145000,332.0
1736809150000,361.0
1736809155000,378.0
1736809160000,430.0
1736809165000,467.0
1736809170000,501.0
1736809175000,489.0
1736809180000,479.0
1736809185000,501.0
1736809190000,574.0
1736809195000,598.0
1736809200000,561.0
1736809205000,561.0
1736809210000,547.0
1736809215000,535.0
1736809220000,524.0
1736809225000,522.0
1736809230000,510.0
1736809235000,524.0
1736809240000,512.0
1736809245000,509.0
1736809250000,469.0
1736809255000,458.0
1736809260000,524.0
1736809265000,518.0
1736809270000,502.0
1736809275000,497.0
1736809280000,502.0
1736809285000,496.0
1736809290000,505.0
1736809295000,513.0
1736809300000,535.0
1736809305000,548.0
1736809310000,557.0
1736809315000,561.0
1736809320000,524.0
1736809325000,549.0
1736809330000,591.0
1736809335000,
